accuracy,auc,loss,val_accuracy,val_auc,val_loss,learning_rate
0.9790493845939636,0.9955419898033142,0.07027221471071243,0.9781249761581421,0.9923319816589355,0.0827832967042923,0.0010000000474974513
0.9809255599975586,0.9948182106018066,0.07135258615016937,0.9787499904632568,0.992409348487854,0.08172206580638885,0.0010000000474974513
0.9803001880645752,0.9951794743537903,0.07023455947637558,0.9781249761581421,0.992588996887207,0.07970608025789261,0.0010000000474974513
0.9785803556442261,0.9947913289070129,0.07203638553619385,0.9787499904632568,0.9928702712059021,0.08178244531154633,0.0010000000474974513
0.9812382459640503,0.9953254461288452,0.06678587198257446,0.9787499904632568,0.9930992126464844,0.07905156910419464,0.0010000000474974513
0.9809255599975586,0.9952817559242249,0.06957084685564041,0.9793750047683716,0.9926570057868958,0.07972273975610733,0.0010000000474974513
0.9782676696777344,0.9948240518569946,0.07227697968482971,0.9781249761581421,0.9926313161849976,0.08039162307977676,0.0010000000474974513
0.980456531047821,0.9953733086585999,0.06779562681913376,0.9787499904632568,0.9926930665969849,0.07969802618026733,0.0010000000474974513
0.9810819029808044,0.9954367876052856,0.0680476501584053,0.9781249761581421,0.9927281141281128,0.0786309465765953,0.0010000000474974513
0.9806128740310669,0.9949790835380554,0.06820633262395859,0.9787499904632568,0.9926663637161255,0.07897912710905075,0.0010000000474974513
0.9831144213676453,0.995528519153595,0.0668390542268753,0.9800000190734863,0.992604672908783,0.0795472040772438,0.0010000000474974513
0.9793621301651001,0.995326042175293,0.07039164006710052,0.9793750047683716,0.9927398562431335,0.08020839840173721,0.0010000000474974513
0.9813946485519409,0.9951600432395935,0.06757466495037079,0.9806249737739563,0.9928046464920044,0.07793960720300674,0.0010000000474974513
0.9815509915351868,0.9952149391174316,0.06909701973199844,0.9793750047683716,0.9927077889442444,0.07897601276636124,0.0010000000474974513
0.9824890494346619,0.9958788752555847,0.0643717423081398,0.9793750047683716,0.9926835894584656,0.07874593883752823,0.0010000000474974513
0.982332706451416,0.9954153299331665,0.06501075625419617,0.9793750047683716,0.9928140044212341,0.07816649973392487,0.0010000000474974513
0.9801438450813293,0.9955734610557556,0.0669371709227562,0.9806249737739563,0.9928897619247437,0.07662200182676315,0.0010000000474974513
0.9817073345184326,0.9952923059463501,0.06622277945280075,0.9793750047683716,0.9926499128341675,0.08004806190729141,0.0010000000474974513
0.9813946485519409,0.995637059211731,0.06466139107942581,0.9793750047683716,0.9928819537162781,0.0776035338640213,0.0010000000474974513
0.9807692170143127,0.9962332248687744,0.0646311417222023,0.9787499904632568,0.9926367402076721,0.08059930801391602,0.0010000000474974513
0.9796748161315918,0.9950665235519409,0.0667198970913887,0.9806249737739563,0.9929351210594177,0.07746556401252747,0.0010000000474974513
0.9810819029808044,0.9956045150756836,0.06470458209514618,0.9806249737739563,0.9930343627929688,0.07712364941835403,0.0010000000474974513
0.9828017354011536,0.9961571097373962,0.06231410428881645,0.9806249737739563,0.9928796887397766,0.0776776596903801,0.0005000000237487257
0.9813946485519409,0.9959278702735901,0.0651385635137558,0.9806249737739563,0.9929327964782715,0.07708895951509476,0.0005000000237487257
0.9835835099220276,0.9958614706993103,0.0622389130294323,0.981249988079071,0.9929460883140564,0.07786088436841965,0.0005000000237487257
0.9812382459640503,0.9951258301734924,0.06764551997184753,0.9806249737739563,0.9928999543190002,0.07762010395526886,0.0005000000237487257
0.9817073345184326,0.9958508014678955,0.06162317842245102,0.9806249737739563,0.992888331413269,0.07760270684957504,0.0005000000237487257
