accuracy,auc,loss,val_accuracy,val_auc,val_loss,learning_rate
0.8955597281455994,0.9554694294929504,0.2956577241420746,0.9337499737739563,0.9786328077316284,0.1962347775697708,0.0010000000474974513
0.9371482133865356,0.9791985750198364,0.18427933752536774,0.9393749833106995,0.9818835854530334,0.170864999294281,0.0010000000474974513
0.9435584545135498,0.9825481176376343,0.1655983030796051,0.9506250023841858,0.9844679832458496,0.15428340435028076,0.0010000000474974513
0.9490306377410889,0.9845768213272095,0.1524307280778885,0.9537500143051147,0.9860889911651611,0.14607758820056915,0.0010000000474974513
0.9505941271781921,0.9863669872283936,0.1433408111333847,0.9543750286102295,0.987596869468689,0.1370246857404709,0.0010000000474974513
0.9566916823387146,0.9876886010169983,0.13513091206550598,0.9606249928474426,0.9887070059776306,0.1283043771982193,0.0010000000474974513
0.9576297402381897,0.9893823266029358,0.12528453767299652,0.9624999761581421,0.9891210794448853,0.12268730252981186,0.0010000000474974513
0.9616948366165161,0.9899671673774719,0.11870083212852478,0.9649999737739563,0.9902359247207642,0.11704566329717636,0.0010000000474974513
0.9649780988693237,0.9908028244972229,0.11152452975511551,0.965624988079071,0.9905531406402588,0.11188560724258423,0.0010000000474974513
0.9682614207267761,0.9913049340248108,0.1086161658167839,0.9700000286102295,0.9911492466926575,0.10774500668048859,0.0010000000474974513
0.9671669602394104,0.9917259812355042,0.10480809956789017,0.9681249856948853,0.9910469055175781,0.10588935017585754,0.0010000000474974513
0.9688867926597595,0.9916794896125793,0.1024896502494812,0.9706249833106995,0.9919312596321106,0.10173347592353821,0.0010000000474974513
0.9690431356430054,0.9921758770942688,0.09964953362941742,0.9712499976158142,0.9917421936988831,0.09961220622062683,0.0010000000474974513
0.9690431356430054,0.992314875125885,0.09787680208683014,0.971875011920929,0.9917429685592651,0.09952253103256226,0.0010000000474974513
0.9734208583831787,0.9925182461738586,0.09362980723381042,0.971875011920929,0.9920867085456848,0.09798835963010788,0.0010000000474974513
0.9718574285507202,0.9927508234977722,0.09184349328279495,0.9731249809265137,0.9917148351669312,0.09502264112234116,0.0010000000474974513
0.9737336039543152,0.9931100010871887,0.09079468995332718,0.9725000262260437,0.9918351769447327,0.0969243273139,0.0010000000474974513
0.9720137715339661,0.9935407042503357,0.09172944724559784,0.9743750095367432,0.9920756220817566,0.09179152548313141,0.0010000000474974513
0.9742026329040527,0.9932878017425537,0.09042776376008987,0.9743750095367432,0.9918500185012817,0.09143804758787155,0.0010000000474974513
0.9760788083076477,0.9931752681732178,0.08622309565544128,0.9731249809265137,0.992048442363739,0.0904398187994957,0.0010000000474974513
0.9743589758872986,0.9936233758926392,0.084707111120224,0.9725000262260437,0.9923905730247498,0.09063053131103516,0.0010000000474974513
0.9752970337867737,0.9935386180877686,0.08499440550804138,0.9768750071525574,0.9924436807632446,0.08644890785217285,0.0010000000474974513
0.9754534363746643,0.9934940934181213,0.08450388163328171,0.9768750071525574,0.9924774169921875,0.08485618233680725,0.0010000000474974513
0.9767041802406311,0.9937710165977478,0.08264865726232529,0.9756249785423279,0.9921531677246094,0.08770288527011871,0.0010000000474974513
0.9777986407279968,0.994440495967865,0.07867197692394257,0.9762499928474426,0.9925922751426697,0.08490250259637833,0.0010000000474974513
0.9773295521736145,0.9936714172363281,0.08127674460411072,0.9781249761581421,0.9927937984466553,0.0827081948518753,0.0010000000474974513
0.976860523223877,0.993789553642273,0.07793287932872772,0.9750000238418579,0.9924852848052979,0.08599920570850372,0.0010000000474974513
0.9765478372573853,0.9945929050445557,0.07873272895812988,0.9781249761581421,0.9928445816040039,0.08222894370555878,0.0010000000474974513
0.9773295521736145,0.9945769906044006,0.07572764903306961,0.9768750071525574,0.9926344752311707,0.08376993238925934,0.0010000000474974513
0.9817073345184326,0.9947335124015808,0.07177910208702087,0.9775000214576721,0.9931671619415283,0.08014211058616638,0.0010000000474974513
0.9771732091903687,0.9945259690284729,0.07640686631202698,0.9775000214576721,0.9929859638214111,0.08046089112758636,0.0010000000474974513
0.9792057275772095,0.9944324493408203,0.07332544028759003,0.9775000214576721,0.9929493069648743,0.08125754445791245,0.0010000000474974513
0.9787366986274719,0.9946343898773193,0.07339736074209213,0.9800000190734863,0.9929351210594177,0.08192679286003113,0.0010000000474974513
0.9781113266944885,0.9952403903007507,0.07038553804159164,0.9781249761581421,0.9930335283279419,0.08100681006908417,0.0010000000474974513
0.9782676696777344,0.994437038898468,0.07385657727718353,0.9793750047683716,0.9933656454086304,0.07697557657957077,0.0010000000474974513
0.9817073345184326,0.9947289228439331,0.07186918705701828,0.9793750047683716,0.99335777759552,0.07821618765592575,0.0010000000474974513
0.9792057275772095,0.9954442977905273,0.06903649866580963,0.9800000190734863,0.9934297204017639,0.07872766256332397,0.0010000000474974513
0.979518473148346,0.9948211312294006,0.07275398075580597,0.9787499904632568,0.9932125806808472,0.07868718355894089,0.0010000000474974513
0.9790493845939636,0.9949666261672974,0.06897307932376862,0.9793750047683716,0.9935407042503357,0.07670721411705017,0.0010000000474974513
0.9818636775016785,0.9948960542678833,0.0694098249077797,0.9806249737739563,0.9933985471725464,0.07691895961761475,0.0010000000474974513
0.9799875020980835,0.9953534603118896,0.06688918173313141,0.9787499904632568,0.9931656122207642,0.08023522049188614,0.0010000000474974513
0.9803001880645752,0.9950792789459229,0.06938671320676804,0.9793750047683716,0.9933851957321167,0.07711011171340942,0.0010000000474974513
0.9821763634681702,0.9950439929962158,0.068526990711689,0.9806249737739563,0.9935258626937866,0.07719418406486511,0.0010000000474974513
0.9796748161315918,0.9955769777297974,0.06773948669433594,0.9806249737739563,0.9936570525169373,0.07629945129156113,0.0010000000474974513
0.9813946485519409,0.9951711893081665,0.06796250492334366,0.9800000190734863,0.9935218691825867,0.07583358883857727,0.0010000000474974513
