accuracy,auc,loss,val_accuracy,val_auc,val_loss,learning_rate
0.8581926226615906,0.9374647736549377,0.3635166883468628,0.9462500214576721,0.9828507304191589,0.19619330763816833,0.0010000000474974513
0.9523139595985413,0.9853471517562866,0.16534681618213654,0.9599999785423279,0.988262414932251,0.13772787153720856,0.0010000000474974513
0.9596623182296753,0.9889309406280518,0.13227029144763947,0.9693750143051147,0.9904852509498596,0.11693178117275238,0.0010000000474974513
0.9670106172561646,0.9909297823905945,0.11369270086288452,0.9712499976158142,0.991557776927948,0.10849513858556747,0.0010000000474974513
0.9674796462059021,0.9922035932540894,0.1040235385298729,0.9731249809265137,0.9921156764030457,0.10101638734340668,0.0010000000474974513
0.9695122241973877,0.9922946691513062,0.10097756236791611,0.9737499952316284,0.9925562143325806,0.09574045240879059,0.0010000000474974513
0.9720137715339661,0.9921514391899109,0.09781315177679062,0.971875011920929,0.9929117560386658,0.09463554620742798,0.0010000000474974513
0.9723264575004578,0.9932194948196411,0.09347016364336014,0.9737499952316284,0.9929226040840149,0.09246302396059036,0.0010000000474974513
0.975766122341156,0.9937906861305237,0.08580204844474792,0.9731249809265137,0.9932218790054321,0.08957169204950333,0.0010000000474974513
0.9767041802406311,0.9935382008552551,0.08716745674610138,0.9750000238418579,0.9929319024085999,0.08641065657138824,0.0010000000474974513
0.9774859547615051,0.9943357110023499,0.08188877999782562,0.9737499952316284,0.9926125407218933,0.08902599662542343,0.0010000000474974513
0.9785803556442261,0.9938686490058899,0.08202856034040451,0.9781249761581421,0.9934015274047852,0.08201074600219727,0.0010000000474974513
0.976860523223877,0.9939560294151306,0.08066754043102264,0.9787499904632568,0.9941303730010986,0.08133605867624283,0.0010000000474974513
0.977642297744751,0.9947118163108826,0.07741796970367432,0.9800000190734863,0.9936647415161133,0.07883225381374359,0.0010000000474974513
0.9796748161315918,0.9941219687461853,0.077823206782341,0.9787499904632568,0.9940162897109985,0.07779718935489655,0.0010000000474974513
0.9787366986274719,0.9945515394210815,0.07829565554857254,0.9793750047683716,0.9941156506538391,0.07768993079662323,0.0010000000474974513
0.980456531047821,0.9946578741073608,0.07625565677881241,0.9768750071525574,0.9939241409301758,0.07835812866687775,0.0010000000474974513
0.9792057275772095,0.9946443438529968,0.07625497877597809,0.9775000214576721,0.9940446615219116,0.07815052568912506,0.0010000000474974513
0.9807692170143127,0.9953745007514954,0.0702056884765625,0.9793750047683716,0.9941694736480713,0.07661470770835876,0.0010000000474974513
0.9813946485519409,0.9943600296974182,0.07416479289531708,0.9806249737739563,0.9943289756774902,0.07459598034620285,0.0010000000474974513
0.9812382459640503,0.9949100017547607,0.07195738703012466,0.9806249737739563,0.9944351315498352,0.07406476140022278,0.0010000000474974513
0.9813946485519409,0.9951542615890503,0.06982547044754028,0.9800000190734863,0.9941031336784363,0.0771474540233612,0.0010000000474974513
0.980456531047821,0.994525671005249,0.07293834537267685,0.9806249737739563,0.9945688247680664,0.0720539465546608,0.0010000000474974513
0.9809255599975586,0.9955530166625977,0.0694524422287941,0.9793750047683716,0.9942976236343384,0.07488968223333359,0.0010000000474974513
0.9821763634681702,0.9949005842208862,0.06954929232597351,0.9800000190734863,0.9942178726196289,0.07368764281272888,0.0010000000474974513
0.9818636775016785,0.995288074016571,0.069461390376091,0.981249988079071,0.994527280330658,0.07085983455181122,0.0010000000474974513
0.9838961958885193,0.9952227473258972,0.06599726527929306,0.9800000190734863,0.9944875240325928,0.0715802013874054,0.0010000000474974513
0.9826453924179077,0.9946317672729492,0.07051011174917221,0.9793750047683716,0.9946147799491882,0.07070786505937576,0.0010000000474974513
0.9845215678215027,0.9957295656204224,0.06443970650434494,0.9800000190734863,0.9948030710220337,0.06946388632059097,0.0010000000474974513
0.9817073345184326,0.9957455992698669,0.06495997309684753,0.9793750047683716,0.9942180514335632,0.07057211548089981,0.0010000000474974513
0.9817073345184326,0.9959984421730042,0.06330685317516327,0.9825000166893005,0.9945288896560669,0.06783473491668701,0.0010000000474974513
0.9815509915351868,0.9958179593086243,0.064346082508564,0.9806249737739563,0.9946070313453674,0.07010496407747269,0.0010000000474974513
0.9845215678215027,0.9960888624191284,0.059063758701086044,0.9825000166893005,0.994588315486908,0.06663128733634949,0.0010000000474974513
0.9838961958885193,0.9956634044647217,0.06439593434333801,0.9825000166893005,0.9948920607566833,0.0673130452632904,0.0010000000474974513
0.9828017354011536,0.9956304430961609,0.06342017650604248,0.9818750023841858,0.9947664737701416,0.06724412739276886,0.0010000000474974513
0.9828017354011536,0.9957113265991211,0.06348685175180435,0.9806249737739563,0.9942204356193542,0.06929713487625122,0.0010000000474974513
0.982332706451416,0.9960966110229492,0.06249457597732544,0.9831249713897705,0.9948710799217224,0.06597886979579926,0.0010000000474974513
0.9843652248382568,0.9955990314483643,0.061029188334941864,0.9806249737739563,0.9943140149116516,0.06789302080869675,0.0010000000474974513
0.9843652248382568,0.9954310059547424,0.062011271715164185,0.9825000166893005,0.9946445822715759,0.06505246460437775,0.0010000000474974513
0.9840525388717651,0.9953890442848206,0.061985258013010025,0.9818750023841858,0.9948304891586304,0.06679894030094147,0.0010000000474974513
0.9828017354011536,0.9960410594940186,0.05918264016509056,0.9825000166893005,0.9949468374252319,0.0662197694182396,0.0010000000474974513
0.9838961958885193,0.9960315823554993,0.06103365495800972,0.9825000166893005,0.9944983720779419,0.0658043920993805,0.0010000000474974513
0.9849905967712402,0.9957196116447449,0.0610840879380703,0.9831249713897705,0.9947991371154785,0.06724949926137924,0.0010000000474974513
0.9846779108047485,0.9960077404975891,0.05777161568403244,0.9818750023841858,0.9949249625205994,0.06501805782318115,0.0010000000474974513
0.9854596853256226,0.996604859828949,0.05605395510792732,0.9818750023841858,0.9944913387298584,0.06493157148361206,0.0005000000237487257
0.9840525388717651,0.9960756301879883,0.05926342308521271,0.9818750023841858,0.9945532083511353,0.06475886702537537,0.0005000000237487257
0.9846779108047485,0.9960599541664124,0.05832787975668907,0.9825000166893005,0.9939030408859253,0.06647412478923798,0.0005000000237487257
0.9831144213676453,0.9964137673377991,0.05654672160744667,0.9825000166893005,0.9950022101402283,0.06440023332834244,0.0005000000237487257
0.9837398529052734,0.9964965581893921,0.05556052550673485,0.9825000166893005,0.9945226907730103,0.06421402096748352,0.0005000000237487257
0.9857723712921143,0.9963114261627197,0.05471015349030495,0.9831249713897705,0.9940508008003235,0.06484151631593704,0.0005000000237487257
