accuracy,auc,loss,val_accuracy,val_auc,val_loss,learning_rate
0.9787366986274719,0.9942667484283447,0.07360938936471939,0.9775000214576721,0.9932390451431274,0.07768312096595764,0.0010000000474974513
0.9799875020980835,0.9941899180412292,0.07634919881820679,0.9800000190734863,0.9932390451431274,0.07768186926841736,0.0010000000474974513
0.9782676696777344,0.9942071437835693,0.07398578524589539,0.9787499904632568,0.9934484362602234,0.07410958409309387,0.0010000000474974513
0.9782676696777344,0.9943350553512573,0.07636003941297531,0.9806249737739563,0.9934757947921753,0.07435355335474014,0.0010000000474974513
0.9760788083076477,0.9940110445022583,0.07569602876901627,0.9775000214576721,0.9934328198432922,0.0776999220252037,0.0010000000474974513
0.9801438450813293,0.9947477579116821,0.07287038117647171,0.9756249785423279,0.9933898448944092,0.07467558234930038,0.0010000000474974513
0.9784240126609802,0.9943675398826599,0.0720994621515274,0.9787499904632568,0.9934234619140625,0.07570783793926239,0.0010000000474974513
0.9784240126609802,0.9943729043006897,0.07357997447252274,0.9781249761581421,0.9934383034706116,0.07452383637428284,0.0010000000474974513
0.9784240126609802,0.9957463145256042,0.0675654336810112,0.9787499904632568,0.9935969710350037,0.07374902069568634,0.0005000000237487257
0.9792057275772095,0.9954479336738586,0.0687171220779419,0.981249988079071,0.9936047792434692,0.07291389256715775,0.0005000000237487257
0.9818636775016785,0.994975209236145,0.06704243272542953,0.9800000190734863,0.9937031269073486,0.07368426024913788,0.0005000000237487257
0.9812382459640503,0.9944711923599243,0.06965330988168716,0.9806249737739563,0.99365234375,0.07169215381145477,0.0005000000237487257
0.9787366986274719,0.9947869777679443,0.06949828565120697,0.9806249737739563,0.9936883449554443,0.0708848237991333,0.0005000000237487257
0.9831144213676453,0.9953349828720093,0.06340758502483368,0.9806249737739563,0.9937969446182251,0.0719527006149292,0.0005000000237487257
0.9815509915351868,0.9959102272987366,0.06622128933668137,0.9793750047683716,0.9938961863517761,0.07036864757537842,0.0005000000237487257
0.9813946485519409,0.994909942150116,0.06745639443397522,0.9793750047683716,0.9937172532081604,0.07175721973180771,0.0005000000237487257
0.9806128740310669,0.9956607222557068,0.06634918600320816,0.9793750047683716,0.9942469596862793,0.07099924236536026,0.0005000000237487257
0.9793621301651001,0.9950823783874512,0.06717308610677719,0.9793750047683716,0.9938952922821045,0.06959101557731628,0.0005000000237487257
0.9813946485519409,0.9956807494163513,0.06370385736227036,0.9775000214576721,0.9942836761474609,0.07076499611139297,0.0005000000237487257
0.9812382459640503,0.9955193996429443,0.06368314474821091,0.9800000190734863,0.993692934513092,0.07203084230422974,0.0005000000237487257
0.9815509915351868,0.9956548810005188,0.06181476637721062,0.9800000190734863,0.9939679503440857,0.06925153732299805,0.0005000000237487257
0.9826453924179077,0.9955591559410095,0.06273528188467026,0.9787499904632568,0.9939524531364441,0.07081341743469238,0.0005000000237487257
0.982332706451416,0.9959210157394409,0.06092720851302147,0.9806249737739563,0.9938727021217346,0.07084236294031143,0.0005000000237487257
0.9829580783843994,0.9955041408538818,0.06100650876760483,0.9800000190734863,0.9940031170845032,0.06918487697839737,0.0005000000237487257
0.9828017354011536,0.9958731532096863,0.061090871691703796,0.9775000214576721,0.9941251277923584,0.06982191652059555,0.0005000000237487257
0.9824890494346619,0.994897723197937,0.06290901452302933,0.9787499904632568,0.9939672350883484,0.06936237215995789,0.0005000000237487257
0.9826453924179077,0.9954798221588135,0.05981777235865593,0.9806249737739563,0.9940209984779358,0.06908971071243286,0.0002500000118743628
0.9820200204849243,0.9962089657783508,0.05950278416275978,0.9806249737739563,0.994489848613739,0.06918122619390488,0.0002500000118743628
0.9837398529052734,0.9956795573234558,0.06069394573569298,0.9806249737739563,0.9940086007118225,0.07025249302387238,0.0002500000118743628
0.982332706451416,0.9956811666488647,0.062456827610731125,0.981249988079071,0.9940000176429749,0.06875545531511307,0.0002500000118743628
