accuracy,auc,loss,val_accuracy,val_auc,val_loss,learning_rate
0.8520950675010681,0.9339539408683777,0.36826667189598083,0.9231250286102295,0.9763687252998352,0.2278912216424942,0.0010000000474974513
0.9294871687889099,0.9761287569999695,0.20808212459087372,0.9381250143051147,0.9817656874656677,0.180097758769989,0.0010000000474974513
0.939649760723114,0.9803706407546997,0.17825977504253387,0.9449999928474426,0.9843164682388306,0.1608375757932663,0.0010000000474974513
0.9440275430679321,0.9825753569602966,0.1644970178604126,0.9468749761581421,0.9853038787841797,0.15172871947288513,0.0010000000474974513
0.9477798342704773,0.9854945540428162,0.15073104202747345,0.9512500166893005,0.9864780902862549,0.1432681381702423,0.0010000000474974513
0.9537210464477539,0.9861863851547241,0.1431841403245926,0.9556249976158142,0.9872117042541504,0.13805416226387024,0.0010000000474974513
0.9551281929016113,0.9870960712432861,0.13830095529556274,0.9581249952316284,0.9883046746253967,0.1324293464422226,0.0010000000474974513
0.9570043683052063,0.9887478351593018,0.12950177490711212,0.9606249928474426,0.9890373945236206,0.12587577104568481,0.0010000000474974513
0.9587242007255554,0.9888157248497009,0.12788918614387512,0.9618750214576721,0.9892960786819458,0.12311302870512009,0.0010000000474974513
0.9620075225830078,0.9900976419448853,0.11974095553159714,0.9624999761581421,0.9898672103881836,0.1188141256570816,0.0010000000474974513
0.9624765515327454,0.9898039102554321,0.11808058619499207,0.965624988079071,0.9904953837394714,0.11506262421607971,0.0010000000474974513
0.9652907848358154,0.9907576441764832,0.11252030730247498,0.965624988079071,0.9910796880722046,0.11091862618923187,0.0010000000474974513
0.9666979312896729,0.9910030961036682,0.11028804630041122,0.9662500023841858,0.9912022948265076,0.10984484851360321,0.0010000000474974513
0.9663852453231812,0.9911818504333496,0.10932403057813644,0.9631249904632568,0.991027295589447,0.10871102660894394,0.0010000000474974513
0.9652907848358154,0.9909766912460327,0.10811249166727066,0.9662500023841858,0.9914163947105408,0.10634500533342361,0.0010000000474974513
0.9671669602394104,0.9914045929908752,0.10529394447803497,0.96875,0.9913617372512817,0.10289515554904938,0.0010000000474974513
0.9690431356430054,0.9920751452445984,0.10036659985780716,0.9706249833106995,0.9919546842575073,0.09974347054958344,0.0010000000474974513
0.9687304496765137,0.9921977519989014,0.09931958466768265,0.9706249833106995,0.9917155504226685,0.09888309240341187,0.0010000000474974513
0.9670106172561646,0.992201030254364,0.10173191875219345,0.9706249833106995,0.9912171363830566,0.10153184086084366,0.0010000000474974513
0.9688867926597595,0.9925829172134399,0.09751055389642715,0.9706249833106995,0.9922178983688354,0.09685535728931427,0.0010000000474974513
0.9706066250801086,0.9924609065055847,0.0971004068851471,0.971875011920929,0.992074191570282,0.09531573206186295,0.0010000000474974513
0.9743589758872986,0.9932298064231873,0.091751329600811,0.9712499976158142,0.992463231086731,0.09231910854578018,0.0010000000474974513
0.971231997013092,0.9930850267410278,0.09207736700773239,0.9700000286102295,0.9920141100883484,0.09622266888618469,0.0010000000474974513
0.9709193110466003,0.9928452372550964,0.09162504971027374,0.9731249809265137,0.9921437501907349,0.09080131351947784,0.0010000000474974513
0.9748280048370361,0.9932336807250977,0.08796919137239456,0.9750000238418579,0.9927234649658203,0.08927971869707108,0.0010000000474974513
0.9723264575004578,0.9928779006004333,0.0908750593662262,0.9750000238418579,0.992638349533081,0.08721760660409927,0.0010000000474974513
0.9701375961303711,0.9933710694313049,0.0891677662730217,0.9737499952316284,0.9925976991653442,0.09188932180404663,0.0010000000474974513
0.9740462899208069,0.9933576583862305,0.0873255655169487,0.9750000238418579,0.9927725195884705,0.08582615852355957,0.0010000000474974513
0.9740462899208069,0.9939853549003601,0.08398132026195526,0.9750000238418579,0.9925664067268372,0.08754400908946991,0.0010000000474974513
0.973889946937561,0.9935364127159119,0.08529159426689148,0.9743750095367432,0.9922023415565491,0.08765311539173126,0.0010000000474974513
0.9735772609710693,0.9943571090698242,0.0809294581413269,0.9750000238418579,0.9923039078712463,0.08653294295072556,0.0010000000474974513
0.9760788083076477,0.9943636655807495,0.0801912471652031,0.9756249785423279,0.9926359057426453,0.08403001725673676,0.0010000000474974513
0.9740462899208069,0.99385005235672,0.08235753327608109,0.9768750071525574,0.9926000237464905,0.08405718207359314,0.0010000000474974513
0.9754534363746643,0.9939972758293152,0.08223047107458115,0.9768750071525574,0.9929670691490173,0.08162420988082886,0.0010000000474974513
0.975766122341156,0.9937316179275513,0.08385301381349564,0.9793750047683716,0.9927226901054382,0.08196669816970825,0.0010000000474974513
0.9770168662071228,0.9941705465316772,0.08174686878919601,0.9768750071525574,0.9929367899894714,0.08130155503749847,0.0010000000474974513
0.976860523223877,0.9943094253540039,0.07881487905979156,0.9781249761581421,0.9928593635559082,0.08183486759662628,0.0010000000474974513
0.9754534363746643,0.993992030620575,0.08059699088335037,0.9775000214576721,0.9928476214408875,0.08114978671073914,0.0010000000474974513
0.9762351512908936,0.9942532181739807,0.07917222380638123,0.9787499904632568,0.9929108619689941,0.08087021857500076,0.0010000000474974513
0.9782676696777344,0.9945526719093323,0.0755588486790657,0.9781249761581421,0.992953896522522,0.08096759021282196,0.0010000000474974513
0.9759224653244019,0.9945129752159119,0.07719467580318451,0.9793750047683716,0.9927343726158142,0.08180111646652222,0.0010000000474974513
0.9781113266944885,0.9939587712287903,0.07715123891830444,0.9793750047683716,0.9929772615432739,0.07996247708797455,0.0010000000474974513
0.9774859547615051,0.9946818351745605,0.07782897353172302,0.9787499904632568,0.99302738904953,0.07995515316724777,0.0010000000474974513
0.9771732091903687,0.9947167634963989,0.07579237222671509,0.9762499928474426,0.9927695989608765,0.08289698511362076,0.0010000000474974513
0.977642297744751,0.9941341280937195,0.07710462063550949,0.9787499904632568,0.993017852306366,0.07869110256433487,0.0010000000474974513
0.979518473148346,0.9950980544090271,0.0715843066573143,0.9800000190734863,0.9929844737052917,0.07847872376441956,0.0010000000474974513
0.9785803556442261,0.9945124387741089,0.07425156980752945,0.9793750047683716,0.9931367635726929,0.07813651859760284,0.0010000000474974513
0.979518473148346,0.9950576424598694,0.07047215104103088,0.9793750047683716,0.9932813048362732,0.07798999547958374,0.0010000000474974513
0.9788930416107178,0.9948266744613647,0.07055678963661194,0.9800000190734863,0.993159294128418,0.07810439169406891,0.0010000000474974513
0.9759224653244019,0.9948312044143677,0.07490245252847672,0.9800000190734863,0.9931350946426392,0.07813423871994019,0.0010000000474974513
